Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 12:27:19.80507	1518.74049	1528.58569	1538.59098	1548.40269	1558.09741	1567.97736
6/2/2023 12:27:20.30507	1518.74227	1528.58656	1538.59206	1548.40104	1558.09782	1567.98088
6/2/2023 12:27:20.80507	1518.73879	1528.58237	1538.58638	1548.39627	1558.09145	1567.97391
6/2/2023 12:27:21.30507	1518.73824	1528.58582	1538.58873	1548.40054	1558.09425	1567.97561
6/2/2023 12:27:21.80507	1518.74358	1528.58839	1538.59261	1548.40263	1558.09969	1567.98327
6/2/2023 12:27:22.30507	1518.73629	1528.58246	1538.58819	1548.39887	1558.09536	1567.97713
6/2/2023 12:27:22.80507	1518.73549	1528.58302	1538.58955	1548.40102	1558.09413	1567.97464
6/2/2023 12:27:23.30507	1518.74491	1528.58657	1538.59111	1548.40425	1558.10049	1567.98212
6/2/2023 12:27:23.80507	1518.74043	1528.58561	1538.58888	1548.39946	1558.09573	1567.97907
6/2/2023 12:27:24.30507	1518.73987	1528.58122	1538.58753	1548.39848	1558.09141	1567.97308
6/2/2023 12:27:24.80507	1518.74133	1528.58798	1538.59116	1548.40299	1558.09818	1567.97866
6/2/2023 12:27:25.30507	1518.74346	1528.58810	1538.59141	1548.40126	1558.09786	1567.98239
6/2/2023 12:27:25.80507	1518.73516	1528.58378	1538.59031	1548.39926	1558.09340	1567.97443
6/2/2023 12:27:26.30507	1518.73991	1528.58473	1538.59130	1548.40176	1558.09738	1567.97677
6/2/2023 12:27:26.80507	1518.74497	1528.58796	1538.59280	1548.40294	1558.09935	1567.98176
6/2/2023 12:27:27.30507	1518.74001	1528.58283	1538.58849	1548.39864	1558.09354	1567.97525
6/2/2023 12:27:27.80507	1518.74137	1528.58496	1538.59116	1548.39876	1558.09506	1567.97597
6/2/2023 12:27:28.30507	1518.74427	1528.58697	1538.59295	1548.40175	1558.09775	1567.98264
6/2/2023 12:27:28.80507	1518.73781	1528.58421	1538.59220	1548.39963	1558.09528	1567.97752
6/2/2023 12:27:29.30507	1518.73962	1528.58583	1538.58990	1548.39961	1558.09517	1567.97674
6/2/2023 12:27:29.80507	1518.73622	1528.58322	1538.59316	1548.40148	1558.09858	1567.98209
6/2/2023 12:27:30.30507	1518.73857	1528.58457	1538.58972	1548.40002	1558.09667	1567.97813
6/2/2023 12:27:30.80507	1518.74123	1528.58398	1538.59039	1548.39975	1558.09527	1567.97619
6/2/2023 12:27:31.30507	1518.74096	1528.58753	1538.59171	1548.40150	1558.09690	1567.97768
6/2/2023 12:27:31.80507	1518.74171	1528.58564	1538.58869	1548.40048	1558.09750	1567.97867
6/2/2023 12:27:32.30507	1518.74203	1528.58638	1538.58932	1548.40032	1558.09487	1567.97429
6/2/2023 12:27:32.80507	1518.73953	1528.58550	1538.58958	1548.40154	1558.09713	1567.97904
6/2/2023 12:27:33.30507	1518.74062	1528.58420	1538.59088	1548.40121	1558.09877	1567.98078
6/2/2023 12:27:33.80507	1518.74012	1528.58387	1538.59042	1548.40077	1558.09675	1567.97847
6/2/2023 12:27:34.30507	1518.73856	1528.58392	1538.58828	1548.39806	1558.09368	1567.97536
6/2/2023 12:27:34.80507	1518.74132	1528.58536	1538.58984	1548.40154	1558.09664	1567.97916
6/2/2023 12:27:35.30507	1518.74179	1528.58420	1538.59113	1548.40093	1558.09641	1567.97951
6/2/2023 12:27:35.80507	1518.73954	1528.58586	1538.59148	1548.39952	1558.09553	1567.97599
6/2/2023 12:27:36.30507	1518.73962	1528.58553	1538.59296	1548.40243	1558.09744	1567.97790
6/2/2023 12:27:36.80507	1518.73918	1528.58508	1538.58990	1548.39934	1558.09726	1567.98043
6/2/2023 12:27:37.30507	1518.73922	1528.58543	1538.58968	1548.39905	1558.09339	1567.97274
6/2/2023 12:27:37.80507	1518.73996	1528.58452	1538.59025	1548.39993	1558.09646	1567.97574
6/2/2023 12:27:38.30507	1518.74143	1528.58659	1538.59109	1548.40064	1558.09878	1567.97980
6/2/2023 12:27:38.80507	1518.74108	1528.58547	1538.58962	1548.39844	1558.09602	1567.97570
6/2/2023 12:27:39.30507	1518.74125	1528.58467	1538.59042	1548.40121	1558.09630	1567.97528
6/2/2023 12:27:39.80507	1518.74015	1528.58674	1538.59145	1548.40306	1558.09748	1567.98028
6/2/2023 12:27:40.30507	1518.73865	1528.58620	1538.59016	1548.39947	1558.09587	1567.97866
6/2/2023 12:27:40.80507	1518.74050	1528.58713	1538.58953	1548.40092	1558.09406	1567.97454
6/2/2023 12:27:41.30507	1518.74085	1528.58692	1538.59138	1548.40041	1558.09772	1567.98081
6/2/2023 12:27:41.80507	1518.74001	1528.58420	1538.59173	1548.40024	1558.09640	1567.97806
6/2/2023 12:27:42.30507	1518.74000	1528.58450	1538.59043	1548.39725	1558.09369	1567.97435
6/2/2023 12:27:42.80507	1518.74068	1528.58576	1538.59108	1548.40135	1558.09652	1567.97964
6/2/2023 12:27:43.30507	1518.74100	1528.58691	1538.59185	1548.40284	1558.09785	1567.98103
6/2/2023 12:27:43.80507	1518.73848	1528.58560	1538.59007	1548.39920	1558.09499	1567.97540
6/2/2023 12:27:44.30507	1518.74116	1528.58711	1538.59022	1548.40052	1558.09637	1567.97769
6/2/2023 12:27:44.80507	1518.74248	1528.58673	1538.59149	1548.40133	1558.09800	1567.98061
6/2/2023 12:27:45.30507	1518.73855	1528.58486	1538.58924	1548.39833	1558.09573	1567.97426
6/2/2023 12:27:45.80507	1518.74227	1528.58526	1538.58951	1548.40043	1558.09509	1567.97576
6/2/2023 12:27:46.30507	1518.74220	1528.58568	1538.59090	1548.40171	1558.09796	1567.97991
6/2/2023 12:27:46.80507	1518.73907	1528.58516	1538.59044	1548.40054	1558.09459	1567.97622
6/2/2023 12:27:47.30507	1518.73989	1528.58513	1538.58970	1548.39948	1558.09445	1567.97625
6/2/2023 12:27:47.80507	1518.74266	1528.58839	1538.58991	1548.40086	1558.09698	1567.97796
6/2/2023 12:27:48.30507	1518.74110	1528.58459	1538.58903	1548.40089	1558.09615	1567.97806
6/2/2023 12:27:48.80507	1518.74336	1528.58467	1538.58635	1548.39798	1558.09445	1567.97671
6/2/2023 12:27:49.30507	1518.74171	1528.58711	1538.59020	1548.39995	1558.09645	1567.97769
6/2/2023 12:27:49.80507	1518.74125	1528.58540	1538.58929	1548.39925	1558.09690	1567.97959
6/2/2023 12:27:50.30507	1518.74022	1528.58589	1538.58902	1548.40123	1558.09649	1567.97852
6/2/2023 12:27:50.80507	1518.74104	1528.58466	1538.59041	1548.40080	1558.09549	1567.97703
6/2/2023 12:27:51.30507	1518.74163	1528.58544	1538.59110	1548.40240	1558.09700	1567.97939
6/2/2023 12:27:51.80507	1518.73957	1528.58539	1538.58948	1548.39900	1558.09498	1567.97734
6/2/2023 12:27:52.30507	1518.74132	1528.58541	1538.58995	1548.39953	1558.09601	1567.97449
6/2/2023 12:27:52.80507	1518.73992	1528.58535	1538.59115	1548.39964	1558.09497	1567.97804
6/2/2023 12:27:53.30507	1518.73878	1528.58259	1538.59026	1548.39962	1558.09514	1567.97733
6/2/2023 12:27:53.80507	1518.74052	1528.58558	1538.58929	1548.39837	1558.09536	1567.97536
6/2/2023 12:27:54.30507	1518.74191	1528.58855	1538.59163	1548.39918	1558.09610	1567.97717
6/2/2023 12:27:54.80507	1518.73988	1528.58647	1538.59064	1548.40034	1558.09658	1567.97815
6/2/2023 12:27:55.30507	1518.73898	1528.58523	1538.58905	1548.39815	1558.09476	1567.97589
6/2/2023 12:27:55.80507	1518.74032	1528.58435	1538.59143	1548.39986	1558.09584	1567.97618
6/2/2023 12:27:56.30507	1518.74231	1528.58633	1538.59157	1548.39965	1558.09685	1567.97840
6/2/2023 12:27:56.80507	1518.73928	1528.58468	1538.59088	1548.39943	1558.09607	1567.97823
6/2/2023 12:27:57.30507	1518.73990	1528.58357	1538.59114	1548.39832	1558.09557	1567.97625
6/2/2023 12:27:57.80507	1518.73957	1528.58513	1538.58952	1548.40096	1558.09840	1567.97811
6/2/2023 12:27:58.30507	1518.73934	1528.58569	1538.58908	1548.40031	1558.09618	1567.97771
6/2/2023 12:27:58.80507	1518.74005	1528.58441	1538.58946	1548.39938	1558.09433	1567.97514
6/2/2023 12:27:59.30507	1518.74177	1528.58649	1538.59022	1548.40089	1558.09612	1567.97830
6/2/2023 12:27:59.80507	1518.74204	1528.58590	1538.58951	1548.40027	1558.09701	1567.97768
6/2/2023 12:28:00.30507	1518.73627	1528.58721	1538.58950	1548.39860	1558.09366	1567.97444
6/2/2023 12:28:00.80507	1518.74124	1528.58500	1538.59040	1548.40051	1558.09545	1567.97774
6/2/2023 12:28:01.30507	1518.73965	1528.58441	1538.58927	1548.39898	1558.09700	1567.97878
6/2/2023 12:28:01.80507	1518.73859	1528.58337	1538.58873	1548.39854	1558.09594	1567.97606
6/2/2023 12:28:02.30507	1518.74120	1528.58437	1538.59064	1548.39998	1558.09433	1567.97695
6/2/2023 12:28:02.80507	1518.74014	1528.58486	1538.59132	1548.40098	1558.09658	1567.97839
6/2/2023 12:28:03.30507	1518.74146	1528.58478	1538.59067	1548.39790	1558.09518	1567.97645
6/2/2023 12:28:03.80507	1518.73920	1528.58629	1538.59070	1548.39794	1558.09417	1567.97466
6/2/2023 12:28:04.30507	1518.73915	1528.58501	1538.59001	1548.39992	1558.09640	1567.97674
6/2/2023 12:28:04.80507	1518.73878	1528.58533	1538.59080	1548.39911	1558.09530	1567.97772
6/2/2023 12:28:05.30507	1518.74114	1528.58439	1538.58971	1548.39947	1558.09396	1567.97566
6/2/2023 12:28:05.80507	1518.74021	1528.58584	1538.59075	1548.40092	1558.09627	1567.97844
6/2/2023 12:28:06.30507	1518.74121	1528.58533	1538.58877	1548.40029	1558.09554	1567.97775
6/2/2023 12:28:06.80507	1518.74205	1528.58507	1538.58761	1548.39792	1558.09545	1567.97557
6/2/2023 12:28:07.30507	1518.74034	1528.58473	1538.58970	1548.39897	1558.09548	1567.97693
6/2/2023 12:28:07.80507	1518.74025	1528.58562	1538.59024	1548.39934	1558.09633	1567.97662
6/2/2023 12:28:08.30507	1518.74062	1528.58615	1538.58816	1548.39802	1558.09484	1567.97697
6/2/2023 12:28:08.80507	1518.73948	1528.58396	1538.59081	1548.39933	1558.09501	1567.97710
6/2/2023 12:28:09.30507	1518.74026	1528.58467	1538.59064	1548.39964	1558.09533	1567.97835
6/2/2023 12:28:09.80507	1518.74073	1528.58484	1538.58997	1548.39880	1558.09467	1567.97815
6/2/2023 12:28:10.30507	1518.74061	1528.58462	1538.58996	1548.39838	1558.09572	1567.97631
6/2/2023 12:28:10.80507	1518.74072	1528.58646	1538.59023	1548.39934	1558.09555	1567.97659
6/2/2023 12:28:11.30507	1518.74196	1528.58402	1538.58876	1548.40001	1558.09641	1567.97925
6/2/2023 12:28:11.80507	1518.73869	1528.58448	1538.58868	1548.40016	1558.09401	1567.97812
6/2/2023 12:28:12.30507	1518.73901	1528.58563	1538.58860	1548.40008	1558.09527	1567.97681
6/2/2023 12:28:12.80507	1518.73975	1528.58469	1538.59062	1548.40039	1558.09647	1567.97991
6/2/2023 12:28:13.30507	1518.73837	1528.58317	1538.59125	1548.39966	1558.09483	1567.97697
6/2/2023 12:28:13.80507	1518.74035	1528.58447	1538.58987	1548.39950	1558.09394	1567.97582
6/2/2023 12:28:14.30507	1518.73977	1528.58351	1538.59044	1548.39970	1558.09618	1567.97761
6/2/2023 12:28:14.80507	1518.74092	1528.58426	1538.58793	1548.39884	1558.09605	1567.97578
6/2/2023 12:28:15.30507	1518.73842	1528.58454	1538.58849	1548.39921	1558.09440	1567.97492
6/2/2023 12:28:15.80507	1518.74066	1528.58411	1538.58810	1548.39968	1558.09739	1567.97720
6/2/2023 12:28:16.30507	1518.73834	1528.58420	1538.58880	1548.39983	1558.09609	1567.97764
6/2/2023 12:28:16.80507	1518.73877	1528.58396	1538.58831	1548.39860	1558.09506	1567.97424
6/2/2023 12:28:17.30507	1518.74084	1528.58681	1538.58894	1548.40204	1558.09538	1567.97854
6/2/2023 12:28:17.80507	1518.73854	1528.58501	1538.58976	1548.39973	1558.09519	1567.97737
6/2/2023 12:28:18.30507	1518.73832	1528.58436	1538.58928	1548.39943	1558.09389	1567.97569
6/2/2023 12:28:18.80507	1518.74077	1528.58389	1538.58965	1548.40018	1558.09534	1567.97854
6/2/2023 12:28:19.30507	1518.73992	1528.58416	1538.59076	1548.40113	1558.09598	1567.97659
6/2/2023 12:28:19.80507	1518.74080	1528.58470	1538.58796	1548.39895	1558.09491	1567.97637
6/2/2023 12:28:20.30507	1518.73965	1528.58444	1538.58776	1548.39938	1558.09599	1567.97508
6/2/2023 12:28:20.80507	1518.73927	1528.58528	1538.58950	1548.39998	1558.09607	1567.97709
6/2/2023 12:28:21.30507	1518.73947	1528.58357	1538.58930	1548.39796	1558.09535	1567.97517
6/2/2023 12:28:21.80507	1518.74059	1528.58391	1538.58754	1548.39883	1558.09474	1567.97491
6/2/2023 12:28:22.30507	1518.73946	1528.58407	1538.58837	1548.39856	1558.09565	1567.97690
6/2/2023 12:28:22.80507	1518.73785	1528.58269	1538.59015	1548.39828	1558.09535	1567.97653
6/2/2023 12:28:23.30507	1518.73864	1528.58369	1538.58840	1548.39911	1558.09460	1567.97582
6/2/2023 12:28:23.80507	1518.74018	1528.58468	1538.58860	1548.39927	1558.09576	1567.97685
6/2/2023 12:28:24.30507	1518.73881	1528.58388	1538.58898	1548.39953	1558.09609	1567.97646
6/2/2023 12:28:24.80507	1518.73872	1528.58500	1538.58943	1548.39824	1558.09585	1567.97581
6/2/2023 12:28:25.30507	1518.73712	1528.58372	1538.59094	1548.40005	1558.09519	1567.97686
6/2/2023 12:28:25.80507	1518.74018	1528.58495	1538.58951	1548.40000	1558.09598	1567.97738
6/2/2023 12:28:26.30507	1518.74007	1528.58444	1538.58952	1548.40108	1558.09441	1567.97710
6/2/2023 12:28:26.80507	1518.73980	1528.58186	1538.59038	1548.39974	1558.09448	1567.97756
6/2/2023 12:28:27.30507	1518.73908	1528.58483	1538.59044	1548.39830	1558.09543	1567.97714
6/2/2023 12:28:27.80507	1518.73979	1528.58379	1538.58980	1548.40002	1558.09544	1567.97806
6/2/2023 12:28:28.30507	1518.73786	1528.58320	1538.59053	1548.39886	1558.09309	1567.97695
6/2/2023 12:28:28.80507	1518.74022	1528.58407	1538.59023	1548.39874	1558.09382	1567.97657
6/2/2023 12:28:29.30507	1518.74050	1528.58512	1538.58804	1548.39897	1558.09494	1567.97742
6/2/2023 12:28:29.80507	1518.73892	1528.58404	1538.58904	1548.39882	1558.09403	1567.97690
6/2/2023 12:28:30.30507	1518.73753	1528.58409	1538.58995	1548.39771	1558.09446	1567.97691
6/2/2023 12:28:30.80507	1518.74015	1528.58496	1538.58878	1548.39942	1558.09534	1567.97839
6/2/2023 12:28:31.30507	1518.74109	1528.58271	1538.58796	1548.39885	1558.09535	1567.97793
6/2/2023 12:28:31.80507	1518.73818	1528.58333	1538.58859	1548.39903	1558.09536	1567.97685
6/2/2023 12:28:32.30507	1518.73946	1528.58339	1538.59014	1548.40170	1558.09592	1567.97812
6/2/2023 12:28:32.80507	1518.74044	1528.58392	1538.58938	1548.39946	1558.09579	1567.97691
6/2/2023 12:28:33.30507	1518.73955	1528.58374	1538.59015	1548.39853	1558.09488	1567.97375
6/2/2023 12:28:33.80507	1518.73993	1528.58274	1538.58818	1548.40153	1558.09466	1567.97732
6/2/2023 12:28:34.30507	1518.73945	1528.58434	1538.58851	1548.39897	1558.09530	1567.97690
6/2/2023 12:28:34.80507	1518.74000	1528.58255	1538.58760	1548.39717	1558.09456	1567.97386
6/2/2023 12:28:35.30507	1518.73908	1528.58365	1538.58803	1548.39943	1558.09496	1567.97493
6/2/2023 12:28:35.80507	1518.73952	1528.58388	1538.59077	1548.39931	1558.09478	1567.97660
6/2/2023 12:28:36.30507	1518.73788	1528.58309	1538.58868	1548.39853	1558.09574	1567.97502
6/2/2023 12:28:36.80507	1518.73864	1528.58472	1538.58812	1548.39868	1558.09474	1567.97713
6/2/2023 12:28:37.30507	1518.73777	1528.58458	1538.58973	1548.40007	1558.09572	1567.97573
6/2/2023 12:28:37.80507	1518.74065	1528.58462	1538.58991	1548.39769	1558.09501	1567.97522
6/2/2023 12:28:38.30507	1518.73869	1528.58378	1538.59029	1548.39827	1558.09436	1567.97560
6/2/2023 12:28:38.80507	1518.73780	1528.58428	1538.58870	1548.39964	1558.09454	1567.97594
6/2/2023 12:28:39.30507	1518.73778	1528.58436	1538.59028	1548.39942	1558.09509	1567.97481
6/2/2023 12:28:39.80507	1518.73980	1528.58478	1538.58954	1548.39806	1558.09438	1567.97591
6/2/2023 12:28:40.30507	1518.73880	1528.58417	1538.58983	1548.39818	1558.09506	1567.97655
6/2/2023 12:28:40.80507	1518.73879	1528.58370	1538.58874	1548.39783	1558.09518	1567.97679
6/2/2023 12:28:41.30507	1518.73927	1528.58204	1538.58998	1548.39812	1558.09389	1567.97659
6/2/2023 12:28:41.80507	1518.74084	1528.58313	1538.58840	1548.39966	1558.09426	1567.97609
6/2/2023 12:28:42.30507	1518.73953	1528.58342	1538.58898	1548.39922	1558.09547	1567.97548
6/2/2023 12:28:42.80507	1518.73755	1528.58423	1538.58812	1548.39860	1558.09389	1567.97596
6/2/2023 12:28:43.30507	1518.73899	1528.58517	1538.58796	1548.39843	1558.09451	1567.97525
6/2/2023 12:28:43.80507	1518.73804	1528.58346	1538.58894	1548.39785	1558.09558	1567.97532
6/2/2023 12:28:44.30507	1518.74045	1528.58357	1538.58772	1548.39803	1558.09426	1567.97545
6/2/2023 12:28:44.80507	1518.74076	1528.58392	1538.58762	1548.39829	1558.09500	1567.97575
6/2/2023 12:28:45.30507	1518.73790	1528.58494	1538.58945	1548.39811	1558.09424	1567.97569
6/2/2023 12:28:45.80507	1518.73996	1528.58589	1538.58903	1548.39922	1558.09511	1567.97806
6/2/2023 12:28:46.30507	1518.73877	1528.58209	1538.58747	1548.39819	1558.09341	1567.97623
6/2/2023 12:28:46.80507	1518.73928	1528.58377	1538.58891	1548.39958	1558.09409	1567.97681
6/2/2023 12:28:47.30507	1518.73747	1528.58368	1538.58795	1548.39929	1558.09440	1567.97706
6/2/2023 12:28:47.80507	1518.73910	1528.58442	1538.58942	1548.39736	1558.09289	1567.97602
6/2/2023 12:28:48.30507	1518.73636	1528.58389	1538.58876	1548.39836	1558.09371	1567.97494
6/2/2023 12:28:48.80507	1518.73796	1528.58138	1538.58850	1548.39896	1558.09450	1567.97776
6/2/2023 12:28:49.30507	1518.73764	1528.58346	1538.58918	1548.39759	1558.09430	1567.97593
6/2/2023 12:28:49.80507	1518.73778	1528.58471	1538.58946	1548.39800	1558.09422	1567.97501
6/2/2023 12:28:50.30507	1518.74010	1528.58339	1538.58910	1548.39849	1558.09380	1567.97593
6/2/2023 12:28:50.80507	1518.73755	1528.58357	1538.58887	1548.39726	1558.09323	1567.97803
6/2/2023 12:28:51.30507	1518.73976	1528.58287	1538.58776	1548.39813	1558.09404	1567.97613
6/2/2023 12:28:51.80507	1518.73752	1528.58472	1538.58808	1548.39806	1558.09459	1567.97545
6/2/2023 12:28:52.30507	1518.73889	1528.58350	1538.58814	1548.39721	1558.09458	1567.97524
6/2/2023 12:28:52.80507	1518.73808	1528.58208	1538.58802	1548.39637	1558.09393	1567.97323
6/2/2023 12:28:53.30507	1518.73974	1528.58266	1538.58732	1548.39707	1558.09513	1567.97483
6/2/2023 12:28:53.80507	1518.73864	1528.58434	1538.58695	1548.39817	1558.09433	1567.97574
6/2/2023 12:28:54.30507	1518.73956	1528.58256	1538.58743	1548.39767	1558.09428	1567.97451
6/2/2023 12:28:54.80507	1518.73795	1528.58297	1538.58802	1548.39821	1558.09366	1567.97713
6/2/2023 12:28:55.30507	1518.73863	1528.58311	1538.58844	1548.39840	1558.09437	1567.97681
6/2/2023 12:28:55.80507	1518.73739	1528.58163	1538.58749	1548.39779	1558.09410	1567.97543
6/2/2023 12:28:56.30507	1518.73696	1528.58311	1538.58822	1548.39830	1558.09469	1567.97632
6/2/2023 12:28:56.80507	1518.73700	1528.58216	1538.58845	1548.39830	1558.09275	1567.97514
6/2/2023 12:28:57.30507	1518.73999	1528.58259	1538.58624	1548.39729	1558.09379	1567.97492
6/2/2023 12:28:57.80507	1518.73835	1528.58288	1538.58755	1548.39787	1558.09303	1567.97568
6/2/2023 12:28:58.30507	1518.73819	1528.58337	1538.58930	1548.39871	1558.09360	1567.97730
6/2/2023 12:28:58.80507	1518.73830	1528.58313	1538.58813	1548.39839	1558.09385	1567.97574
6/2/2023 12:28:59.30507	1518.74116	1528.58184	1538.58686	1548.39720	1558.09583	1567.97574
6/2/2023 12:28:59.80507	1518.73703	1528.58314	1538.58819	1548.39870	1558.09416	1567.97492
6/2/2023 12:29:00.30507	1518.73654	1528.58312	1538.58785	1548.39949	1558.09456	1567.97533
6/2/2023 12:29:00.80507	1518.73935	1528.58102	1538.58671	1548.39810	1558.09636	1567.97579
6/2/2023 12:29:01.30507	1518.73647	1528.58436	1538.58775	1548.39848	1558.09459	1567.97502
6/2/2023 12:29:01.80507	1518.73701	1528.58315	1538.58874	1548.39867	1558.09472	1567.97471
6/2/2023 12:29:02.30507	1518.73748	1528.58252	1538.58723	1548.39868	1558.09458	1567.97427
6/2/2023 12:29:02.80507	1518.73844	1528.58386	1538.58717	1548.39733	1558.09557	1567.97508
6/2/2023 12:29:03.30507	1518.73711	1528.58244	1538.58861	1548.39729	1558.09539	1567.97458
6/2/2023 12:29:03.80507	1518.73851	1528.58254	1538.58788	1548.39723	1558.09447	1567.97609
6/2/2023 12:29:04.30507	1518.73509	1528.58232	1538.58596	1548.39837	1558.09440	1567.97425
6/2/2023 12:29:04.80507	1518.73901	1528.58307	1538.58746	1548.39737	1558.09372	1567.97437
6/2/2023 12:29:05.30507	1518.73802	1528.58212	1538.58793	1548.39994	1558.09438	1567.97706
6/2/2023 12:29:05.80507	1518.73939	1528.58285	1538.58686	1548.39801	1558.09439	1567.97683
6/2/2023 12:29:06.30507	1518.73614	1528.58257	1538.58887	1548.39839	1558.09381	1567.97462
6/2/2023 12:29:06.80507	1518.73864	1528.58399	1538.58821	1548.39773	1558.09387	1567.97594
6/2/2023 12:29:07.30507	1518.73850	1528.58083	1538.58767	1548.39766	1558.09476	1567.97580
6/2/2023 12:29:07.80507	1518.73828	1528.58282	1538.58642	1548.39800	1558.09311	1567.97467
6/2/2023 12:29:08.30507	1518.73836	1528.58186	1538.58646	1548.39871	1558.09331	1567.97563
6/2/2023 12:29:08.80507	1518.73842	1528.58218	1538.58798	1548.39659	1558.09323	1567.97701
6/2/2023 12:29:09.30507	1518.73719	1528.58087	1538.58744	1548.39680	1558.09423	1567.97435
6/2/2023 12:29:09.80507	1518.73751	1528.58361	1538.58675	1548.39695	1558.09395	1567.97360
6/2/2023 12:29:10.30507	1518.73711	1528.58332	1538.58747	1548.39705	1558.09428	1567.97561
6/2/2023 12:29:10.80507	1518.73878	1528.58192	1538.58825	1548.39733	1558.09365	1567.97501
6/2/2023 12:29:11.30507	1518.73779	1528.58101	1538.58841	1548.39654	1558.09344	1567.97523
6/2/2023 12:29:11.80507	1518.73682	1528.58162	1538.58663	1548.39793	1558.09411	1567.97709
6/2/2023 12:29:12.30507	1518.73822	1528.58244	1538.58793	1548.39725	1558.09458	1567.97447
6/2/2023 12:29:12.80507	1518.73922	1528.58306	1538.58792	1548.39874	1558.09444	1567.97323
