Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 11:08:12.63837	1518.37234	1528.25631	1538.27632	1548.09326	1557.79219	1567.67924
6/2/2023 11:08:13.13837	1518.37165	1528.25566	1538.27782	1548.09340	1557.79472	1567.68039
6/2/2023 11:08:13.63837	1518.37249	1528.25634	1538.27611	1548.09136	1557.79194	1567.67866
6/2/2023 11:08:14.13837	1518.37103	1528.25519	1538.27679	1548.09360	1557.79314	1567.67843
6/2/2023 11:08:14.63837	1518.37064	1528.25739	1538.27845	1548.09419	1557.79391	1567.68011
6/2/2023 11:08:15.13837	1518.37063	1528.25594	1538.27660	1548.09296	1557.79153	1567.67918
6/2/2023 11:08:15.63837	1518.37137	1528.25700	1538.27798	1548.09287	1557.79213	1567.68021
6/2/2023 11:08:16.13837	1518.37120	1528.25566	1538.27687	1548.09177	1557.79153	1567.68024
6/2/2023 11:08:16.63837	1518.37105	1528.25620	1538.27664	1548.09309	1557.79452	1567.6774
6/2/2023 11:08:17.13837	1518.37156	1528.25832	1538.27771	1548.09348	1557.79270	1567.67904
6/2/2023 11:08:17.63837	1518.37109	1528.25723	1538.27717	1548.09310	1557.79323	1567.67953
6/2/2023 11:08:18.13837	1518.36949	1528.25560	1538.27567	1548.09286	1557.79244	1567.67836
6/2/2023 11:08:18.63837	1518.37169	1528.25550	1538.27758	1548.09387	1557.79261	1567.67822
6/2/2023 11:08:19.13837	1518.37047	1528.25633	1538.27631	1548.09398	1557.79346	1567.67924
6/2/2023 11:08:19.63837	1518.37057	1528.25668	1538.27593	1548.09248	1557.79206	1567.67922
6/2/2023 11:08:20.13837	1518.37393	1528.25699	1538.27720	1548.09238	1557.79187	1567.67964
6/2/2023 11:08:20.63837	1518.37072	1528.25591	1538.27783	1548.09413	1557.79433	1567.67905
6/2/2023 11:08:21.13837	1518.37053	1528.25544	1538.27699	1548.09278	1557.79155	1567.67829
6/2/2023 11:08:21.63837	1518.37093	1528.25657	1538.27650	1548.09412	1557.79404	1567.67898
6/2/2023 11:08:22.13837	1518.37087	1528.25572	1538.27757	1548.09427	1557.79329	1567.68041
6/2/2023 11:08:22.63837	1518.37141	1528.25584	1538.27665	1548.09239	1557.79274	1567.67895
6/2/2023 11:08:23.13837	1518.37178	1528.25591	1538.27624	1548.09395	1557.79256	1567.67922
6/2/2023 11:08:23.63837	1518.37154	1528.25793	1538.27622	1548.09337	1557.79151	1567.67941
6/2/2023 11:08:24.13837	1518.37140	1528.25583	1538.27618	1548.09334	1557.79351	1567.6783
6/2/2023 11:08:24.63837	1518.37155	1528.25706	1538.27531	1548.09405	1557.79382	1567.67929
6/2/2023 11:08:25.13837	1518.37228	1528.25700	1538.27611	1548.09239	1557.79200	1567.67889
6/2/2023 11:08:25.63837	1518.37063	1528.25635	1538.27626	1548.09335	1557.79222	1567.67803
6/2/2023 11:08:26.13837	1518.37323	1528.25605	1538.27679	1548.09305	1557.79252	1567.68074
6/2/2023 11:08:26.63837	1518.37167	1528.25583	1538.27747	1548.09351	1557.79323	1567.67871
6/2/2023 11:08:27.13837	1518.37211	1528.25719	1538.27680	1548.09193	1557.79199	1567.67922
6/2/2023 11:08:27.63837	1518.37317	1528.25605	1538.27691	1548.09288	1557.79518	1567.67958
6/2/2023 11:08:28.13837	1518.36894	1528.25637	1538.27613	1548.09436	1557.79383	1567.67831
6/2/2023 11:08:28.63837	1518.37101	1528.25603	1538.27724	1548.09313	1557.79302	1567.6793
6/2/2023 11:08:29.13837	1518.37086	1528.25680	1538.27692	1548.09393	1557.79358	1567.67933
6/2/2023 11:08:29.63837	1518.37165	1528.25549	1538.27648	1548.09408	1557.79302	1567.6777
6/2/2023 11:08:30.13837	1518.37269	1528.25628	1538.27601	1548.09236	1557.79244	1567.67908
6/2/2023 11:08:30.63837	1518.37099	1528.25538	1538.27653	1548.09320	1557.79245	1567.67957
6/2/2023 11:08:31.13837	1518.36989	1528.25652	1538.27695	1548.09342	1557.79143	1567.67808
6/2/2023 11:08:31.63837	1518.37150	1528.25603	1538.27608	1548.09157	1557.79263	1567.67956
6/2/2023 11:08:32.13837	1518.37216	1528.25593	1538.27573	1548.09352	1557.79398	1567.67874
6/2/2023 11:08:32.63837	1518.37212	1528.25728	1538.27624	1548.09244	1557.79262	1567.67888
6/2/2023 11:08:33.13837	1518.37233	1528.25569	1538.27709	1548.09328	1557.79210	1567.6793
6/2/2023 11:08:33.63837	1518.37108	1528.25628	1538.27624	1548.09421	1557.79458	1567.67961
6/2/2023 11:08:34.13837	1518.37066	1528.25667	1538.27717	1548.09182	1557.79274	1567.67984
6/2/2023 11:08:34.63837	1518.37030	1528.25644	1538.27723	1548.09266	1557.79175	1567.6802
6/2/2023 11:08:35.13837	1518.37060	1528.25592	1538.27812	1548.09380	1557.79213	1567.68107
6/2/2023 11:08:35.63837	1518.37286	1528.25601	1538.27737	1548.09234	1557.79211	1567.67894
6/2/2023 11:08:36.13837	1518.37170	1528.25574	1538.27744	1548.09299	1557.79389	1567.67997
6/2/2023 11:08:36.63837	1518.37260	1528.25553	1538.27753	1548.09337	1557.79373	1567.68049
6/2/2023 11:08:37.13837	1518.37122	1528.25647	1538.27731	1548.09281	1557.79136	1567.67793
6/2/2023 11:08:37.63837	1518.37220	1528.25615	1538.27705	1548.09289	1557.79313	1567.67996
6/2/2023 11:08:38.13837	1518.36983	1528.25754	1538.27736	1548.09169	1557.79311	1567.67869
6/2/2023 11:08:38.63837	1518.37142	1528.25669	1538.27759	1548.09422	1557.79346	1567.67825
6/2/2023 11:08:39.13837	1518.37315	1528.25593	1538.27672	1548.09336	1557.79336	1567.67925
6/2/2023 11:08:39.63837	1518.36968	1528.25662	1538.27730	1548.09237	1557.79317	1567.6805
6/2/2023 11:08:40.13837	1518.37042	1528.25724	1538.27656	1548.09224	1557.79180	1567.67975
6/2/2023 11:08:40.63837	1518.37225	1528.25655	1538.27769	1548.09396	1557.79449	1567.67898
6/2/2023 11:08:41.13837	1518.37202	1528.25776	1538.27750	1548.09258	1557.79188	1567.67994
6/2/2023 11:08:41.63837	1518.37084	1528.25707	1538.27697	1548.09343	1557.79377	1567.67944
6/2/2023 11:08:42.13837	1518.37274	1528.25663	1538.27683	1548.09249	1557.79315	1567.68059
6/2/2023 11:08:42.63837	1518.37062	1528.25518	1538.27660	1548.09407	1557.79442	1567.67901
6/2/2023 11:08:43.13837	1518.37208	1528.25617	1538.27724	1548.09409	1557.79354	1567.678
6/2/2023 11:08:43.63837	1518.37025	1528.25600	1538.27556	1548.09426	1557.79404	1567.67885
6/2/2023 11:08:44.13837	1518.37266	1528.25682	1538.27552	1548.09383	1557.79395	1567.67931
6/2/2023 11:08:44.63837	1518.37145	1528.25645	1538.27694	1548.09257	1557.79323	1567.68028
6/2/2023 11:08:45.13837	1518.37190	1528.25642	1538.27708	1548.09376	1557.79281	1567.68043
6/2/2023 11:08:45.63837	1518.37199	1528.25615	1538.27618	1548.09376	1557.79272	1567.67708
6/2/2023 11:08:46.13837	1518.37236	1528.25507	1538.27693	1548.09415	1557.79324	1567.68052
6/2/2023 11:08:46.63837	1518.37055	1528.25729	1538.27782	1548.09334	1557.79396	1567.6802
6/2/2023 11:08:47.13837	1518.37284	1528.25634	1538.27678	1548.09269	1557.79343	1567.68034
6/2/2023 11:08:47.63837	1518.37208	1528.25666	1538.27618	1548.09379	1557.79335	1567.67989
6/2/2023 11:08:48.13837	1518.37363	1528.25744	1538.27786	1548.09349	1557.79410	1567.67965
6/2/2023 11:08:48.63837	1518.37026	1528.25478	1538.27666	1548.09379	1557.79366	1567.6784
6/2/2023 11:08:49.13837	1518.37151	1528.25987	1538.27674	1548.09271	1557.79373	1567.67925
6/2/2023 11:08:49.63837	1518.37246	1528.25737	1538.27743	1548.09303	1557.79295	1567.67897
6/2/2023 11:08:50.13837	1518.37102	1528.25679	1538.27566	1548.09270	1557.79279	1567.67903
6/2/2023 11:08:50.63837	1518.37180	1528.25651	1538.27731	1548.09386	1557.79396	1567.67986
6/2/2023 11:08:51.13837	1518.37261	1528.25564	1538.27826	1548.09445	1557.79463	1567.67925
6/2/2023 11:08:51.63837	1518.37018	1528.25621	1538.27547	1548.09256	1557.79198	1567.67896
6/2/2023 11:08:52.13837	1518.37142	1528.25589	1538.27721	1548.09436	1557.79360	1567.67943
6/2/2023 11:08:52.63837	1518.37130	1528.25639	1538.27576	1548.09280	1557.79297	1567.67945
6/2/2023 11:08:53.13837	1518.37110	1528.25641	1538.27614	1548.09410	1557.79323	1567.67796
6/2/2023 11:08:53.63837	1518.37099	1528.25640	1538.27698	1548.09452	1557.79455	1567.6789
6/2/2023 11:08:54.13837	1518.37364	1528.25783	1538.27616	1548.09248	1557.79332	1567.67939
6/2/2023 11:08:54.63837	1518.37122	1528.25660	1538.27683	1548.09362	1557.79329	1567.6786
6/2/2023 11:08:55.13837	1518.37247	1528.25681	1538.27682	1548.09433	1557.79391	1567.67855
6/2/2023 11:08:55.63837	1518.37224	1528.25722	1538.27746	1548.09280	1557.79236	1567.67978
6/2/2023 11:08:56.13837	1518.37244	1528.25615	1538.27602	1548.09259	1557.79239	1567.67873
6/2/2023 11:08:56.63837	1518.37069	1528.25772	1538.27660	1548.09502	1557.79407	1567.68005
6/2/2023 11:08:57.13837	1518.37016	1528.25777	1538.27637	1548.09310	1557.79265	1567.67969
6/2/2023 11:08:57.63837	1518.37237	1528.25627	1538.27651	1548.09397	1557.79348	1567.68143
6/2/2023 11:08:58.13837	1518.37182	1528.25691	1538.27807	1548.09460	1557.79354	1567.68004
6/2/2023 11:08:58.63837	1518.37041	1528.25767	1538.27703	1548.09379	1557.79197	1567.67935
6/2/2023 11:08:59.13837	1518.37325	1528.25675	1538.27685	1548.09373	1557.79305	1567.67872
6/2/2023 11:08:59.63837	1518.37123	1528.25711	1538.27743	1548.09359	1557.79276	1567.68013
6/2/2023 11:09:00.13837	1518.37180	1528.25626	1538.27631	1548.09356	1557.79362	1567.67933
6/2/2023 11:09:00.63837	1518.37254	1528.25543	1538.27719	1548.09460	1557.79340	1567.68063
6/2/2023 11:09:01.13837	1518.37147	1528.25616	1538.27750	1548.09489	1557.79288	1567.67936
6/2/2023 11:09:01.63837	1518.37061	1528.25589	1538.27735	1548.09455	1557.79354	1567.67989
6/2/2023 11:09:02.13837	1518.37319	1528.25758	1538.27829	1548.09266	1557.79189	1567.67893
6/2/2023 11:09:02.63837	1518.37264	1528.25619	1538.27641	1548.09427	1557.79414	1567.67947
6/2/2023 11:09:03.13837	1518.37337	1528.25682	1538.27738	1548.09418	1557.79415	1567.67878
6/2/2023 11:09:03.63837	1518.37301	1528.25589	1538.27693	1548.09414	1557.79434	1567.67797
6/2/2023 11:09:04.13837	1518.37237	1528.25634	1538.27705	1548.09451	1557.79396	1567.67929
6/2/2023 11:09:04.63837	1518.37144	1528.25671	1538.27778	1548.09441	1557.79366	1567.68045
6/2/2023 11:09:05.13837	1518.37229	1528.25742	1538.27538	1548.09379	1557.79261	1567.68046
6/2/2023 11:09:05.63837	1518.37098	1528.25623	1538.27637	1548.09426	1557.79336	1567.67841
6/2/2023 11:09:06.13837	1518.37141	1528.25785	1538.27571	1548.09346	1557.79316	1567.67938
6/2/2023 11:09:06.63837	1518.37170	1528.25618	1538.27759	1548.09447	1557.79429	1567.68093
6/2/2023 11:09:07.13837	1518.37077	1528.25720	1538.27653	1548.09332	1557.79379	1567.67939
6/2/2023 11:09:07.63837	1518.37284	1528.25622	1538.27667	1548.09323	1557.79323	1567.68015
6/2/2023 11:09:08.13837	1518.37341	1528.25818	1538.27722	1548.09307	1557.79410	1567.67895
6/2/2023 11:09:08.63837	1518.37252	1528.25755	1538.27864	1548.09324	1557.79284	1567.67931
6/2/2023 11:09:09.13837	1518.37105	1528.25664	1538.27714	1548.09345	1557.79349	1567.67833
6/2/2023 11:09:09.63837	1518.37070	1528.25712	1538.27694	1548.09355	1557.79493	1567.67993
6/2/2023 11:09:10.13837	1518.37132	1528.25693	1538.27880	1548.09317	1557.79255	1567.67989
6/2/2023 11:09:10.63837	1518.37161	1528.25656	1538.27651	1548.09412	1557.79304	1567.67958
6/2/2023 11:09:11.13837	1518.37084	1528.25706	1538.27692	1548.09332	1557.79281	1567.6797
6/2/2023 11:09:11.63837	1518.37184	1528.25659	1538.27713	1548.09449	1557.79355	1567.67905
6/2/2023 11:09:12.13837	1518.37175	1528.25670	1538.27814	1548.09317	1557.79353	1567.68037
6/2/2023 11:09:12.63837	1518.37191	1528.25790	1538.27702	1548.09353	1557.79435	1567.67968
6/2/2023 11:09:13.13837	1518.37131	1528.25642	1538.27880	1548.09306	1557.79266	1567.68072
6/2/2023 11:09:13.63837	1518.37238	1528.25716	1538.27606	1548.09338	1557.79291	1567.67886
6/2/2023 11:09:14.13837	1518.37153	1528.25713	1538.27762	1548.09280	1557.79320	1567.68069
6/2/2023 11:09:14.63837	1518.37086	1528.25720	1538.27758	1548.09306	1557.79337	1567.68022
6/2/2023 11:09:15.13837	1518.37061	1528.25676	1538.27719	1548.09503	1557.79386	1567.67872
6/2/2023 11:09:15.63837	1518.37272	1528.25643	1538.27625	1548.09476	1557.79402	1567.6791
6/2/2023 11:09:16.13837	1518.37082	1528.25784	1538.27797	1548.09345	1557.79273	1567.68093
6/2/2023 11:09:16.63837	1518.37214	1528.25596	1538.27775	1548.09216	1557.79273	1567.68033
6/2/2023 11:09:17.13837	1518.37173	1528.25619	1538.27805	1548.09406	1557.79256	1567.67945
6/2/2023 11:09:17.63837	1518.37163	1528.25656	1538.27733	1548.09378	1557.79208	1567.67952
6/2/2023 11:09:18.13837	1518.37102	1528.25696	1538.27746	1548.09389	1557.79438	1567.67913
6/2/2023 11:09:18.63837	1518.37019	1528.25736	1538.27815	1548.09371	1557.79431	1567.68078
6/2/2023 11:09:19.13837	1518.37276	1528.25696	1538.27731	1548.09411	1557.79300	1567.67887
6/2/2023 11:09:19.63837	1518.37247	1528.25679	1538.27607	1548.09453	1557.79243	1567.68041
6/2/2023 11:09:20.13837	1518.37149	1528.25626	1538.27699	1548.09476	1557.79338	1567.68091
6/2/2023 11:09:20.63837	1518.37167	1528.25646	1538.27679	1548.09376	1557.79270	1567.68071
6/2/2023 11:09:21.13837	1518.37283	1528.25690	1538.27622	1548.09325	1557.79207	1567.67897
6/2/2023 11:09:21.63837	1518.37074	1528.25746	1538.27811	1548.09290	1557.79386	1567.67983
6/2/2023 11:09:22.13837	1518.37195	1528.25661	1538.27761	1548.09522	1557.79454	1567.67911
6/2/2023 11:09:22.63837	1518.37264	1528.25690	1538.27813	1548.09290	1557.79249	1567.67962
6/2/2023 11:09:23.13837	1518.37079	1528.25745	1538.27809	1548.09378	1557.79417	1567.68027
6/2/2023 11:09:23.63837	1518.37129	1528.25595	1538.27796	1548.09273	1557.79198	1567.68014
6/2/2023 11:09:24.13837	1518.37255	1528.25687	1538.27733	1548.09464	1557.79388	1567.6805
6/2/2023 11:09:24.63837	1518.37136	1528.25839	1538.27844	1548.09343	1557.79331	1567.68021
6/2/2023 11:09:25.13837	1518.37097	1528.25773	1538.27799	1548.09436	1557.79414	1567.67861
6/2/2023 11:09:25.63837	1518.37454	1528.25658	1538.27612	1548.09502	1557.79401	1567.6797
6/2/2023 11:09:26.13837	1518.37189	1528.25886	1538.27712	1548.09305	1557.79264	1567.67952
6/2/2023 11:09:26.63837	1518.37173	1528.25630	1538.27723	1548.09424	1557.79484	1567.67847
6/2/2023 11:09:27.13837	1518.37260	1528.25645	1538.27862	1548.09416	1557.79320	1567.68064
6/2/2023 11:09:27.63837	1518.37105	1528.25700	1538.27705	1548.09406	1557.79419	1567.67934
6/2/2023 11:09:28.13837	1518.37199	1528.25697	1538.27746	1548.09414	1557.79364	1567.68014
6/2/2023 11:09:28.63837	1518.37194	1528.25685	1538.27792	1548.09484	1557.79454	1567.6798
6/2/2023 11:09:29.13837	1518.37440	1528.25767	1538.27655	1548.09242	1557.79285	1567.67896
6/2/2023 11:09:29.63837	1518.37121	1528.25620	1538.27641	1548.09439	1557.79243	1567.67915
6/2/2023 11:09:30.13837	1518.37213	1528.25623	1538.27730	1548.09298	1557.79303	1567.68066
6/2/2023 11:09:30.63837	1518.37240	1528.25782	1538.27736	1548.09298	1557.79256	1567.67957
6/2/2023 11:09:31.13837	1518.37204	1528.25771	1538.27673	1548.09355	1557.79417	1567.67969
6/2/2023 11:09:31.63837	1518.36906	1528.25622	1538.27839	1548.09253	1557.79347	1567.68005
6/2/2023 11:09:32.13837	1518.37323	1528.25739	1538.27729	1548.09375	1557.79360	1567.67893
6/2/2023 11:09:32.63837	1518.37186	1528.25629	1538.27722	1548.09237	1557.79320	1567.68002
6/2/2023 11:09:33.13837	1518.37351	1528.25652	1538.27732	1548.09545	1557.79454	1567.68038
6/2/2023 11:09:33.63837	1518.37198	1528.25736	1538.27709	1548.09271	1557.79334	1567.67923
6/2/2023 11:09:34.13837	1518.37114	1528.25756	1538.27536	1548.09361	1557.79137	1567.67894
6/2/2023 11:09:34.63837	1518.37152	1528.25706	1538.27728	1548.09298	1557.79322	1567.68011
6/2/2023 11:09:35.13837	1518.37340	1528.25718	1538.27710	1548.09432	1557.79244	1567.67963
6/2/2023 11:09:35.63837	1518.37055	1528.25665	1538.27831	1548.09275	1557.79342	1567.68041
6/2/2023 11:09:36.13837	1518.36970	1528.25587	1538.27700	1548.09351	1557.79271	1567.68017
6/2/2023 11:09:36.63837	1518.37415	1528.25745	1538.27813	1548.09324	1557.79318	1567.67844
6/2/2023 11:09:37.13837	1518.37360	1528.25495	1538.27687	1548.09471	1557.79391	1567.67884
6/2/2023 11:09:37.63837	1518.37287	1528.25635	1538.27673	1548.09546	1557.79329	1567.67978
6/2/2023 11:09:38.13837	1518.37206	1528.25755	1538.27599	1548.09393	1557.79351	1567.67766
6/2/2023 11:09:38.63837	1518.37076	1528.25593	1538.27777	1548.09208	1557.79339	1567.68051
6/2/2023 11:09:39.13837	1518.37079	1528.25722	1538.27682	1548.09560	1557.79457	1567.6795
6/2/2023 11:09:39.63837	1518.37182	1528.25628	1538.27725	1548.09354	1557.79453	1567.67841
6/2/2023 11:09:40.13837	1518.37346	1528.25714	1538.27817	1548.09352	1557.79332	1567.6801
6/2/2023 11:09:40.63837	1518.37200	1528.25550	1538.27742	1548.09500	1557.79408	1567.68054
6/2/2023 11:09:41.13837	1518.37328	1528.25760	1538.27608	1548.09352	1557.79424	1567.67962
6/2/2023 11:09:41.63837	1518.37129	1528.25765	1538.27652	1548.09284	1557.79222	1567.67925
6/2/2023 11:09:42.13837	1518.37178	1528.25672	1538.27703	1548.09407	1557.79266	1567.68084
6/2/2023 11:09:42.63837	1518.37278	1528.25720	1538.27754	1548.09337	1557.79365	1567.67918
6/2/2023 11:09:43.13837	1518.37190	1528.25750	1538.27693	1548.09290	1557.79260	1567.67979
6/2/2023 11:09:43.63837	1518.37258	1528.25708	1538.27788	1548.09416	1557.79501	1567.67915
6/2/2023 11:09:44.13837	1518.37206	1528.25807	1538.27787	1548.09343	1557.79353	1567.67867
6/2/2023 11:09:44.63837	1518.37138	1528.25660	1538.27676	1548.09340	1557.79386	1567.68077
6/2/2023 11:09:45.13837	1518.37188	1528.25796	1538.27805	1548.09314	1557.79377	1567.6804
6/2/2023 11:09:45.63837	1518.36971	1528.25750	1538.27588	1548.09343	1557.79314	1567.68053
6/2/2023 11:09:46.13837	1518.37258	1528.25649	1538.27821	1548.09380	1557.79403	1567.67991
6/2/2023 11:09:46.63837	1518.37480	1528.25703	1538.27675	1548.09357	1557.79252	1567.67983
6/2/2023 11:09:47.13837	1518.37161	1528.25697	1538.27789	1548.09361	1557.79429	1567.67985
6/2/2023 11:09:47.63837	1518.37182	1528.25674	1538.27701	1548.09272	1557.79260	1567.68049
6/2/2023 11:09:48.13837	1518.37320	1528.25579	1538.27736	1548.09455	1557.79449	1567.67935
6/2/2023 11:09:48.63837	1518.37118	1528.25695	1538.27651	1548.09423	1557.79395	1567.67854
6/2/2023 11:09:49.13837	1518.37363	1528.25655	1538.27764	1548.09270	1557.79283	1567.67981
6/2/2023 11:09:49.63837	1518.37202	1528.25580	1538.27737	1548.09371	1557.79295	1567.67979
6/2/2023 11:09:50.13837	1518.37366	1528.25619	1538.27697	1548.09313	1557.79324	1567.68025
6/2/2023 11:09:50.63837	1518.37242	1528.25610	1538.27725	1548.09399	1557.79347	1567.68021
6/2/2023 11:09:51.13837	1518.37192	1528.25702	1538.27635	1548.09449	1557.79274	1567.67878
6/2/2023 11:09:51.63837	1518.37392	1528.25725	1538.27771	1548.09472	1557.79421	1567.68004
6/2/2023 11:09:52.13837	1518.37272	1528.25616	1538.27665	1548.09382	1557.79353	1567.68041
6/2/2023 11:09:52.63837	1518.37172	1528.25665	1538.27657	1548.09436	1557.79309	1567.68019
6/2/2023 11:09:53.13837	1518.37201	1528.25526	1538.27760	1548.09427	1557.79378	1567.67982
6/2/2023 11:09:53.63837	1518.37215	1528.25615	1538.27659	1548.09333	1557.79515	1567.67964
6/2/2023 11:09:54.13837	1518.37204	1528.25698	1538.27749	1548.09284	1557.79350	1567.68082
6/2/2023 11:09:54.63837	1518.37369	1528.25611	1538.27778	1548.09294	1557.79243	1567.67954
6/2/2023 11:09:55.13837	1518.37009	1528.25739	1538.27835	1548.09254	1557.79286	1567.68023
6/2/2023 11:09:55.63837	1518.37132	1528.25693	1538.27810	1548.09292	1557.79390	1567.67961
6/2/2023 11:09:56.13837	1518.37019	1528.25720	1538.27708	1548.09356	1557.79272	1567.67912
6/2/2023 11:09:56.63837	1518.37016	1528.25650	1538.27590	1548.09296	1557.79391	1567.68104
6/2/2023 11:09:57.13837	1518.37157	1528.25671	1538.27785	1548.09425	1557.79308	1567.67906
6/2/2023 11:09:57.63837	1518.37374	1528.25607	1538.27604	1548.09392	1557.79443	1567.67908
6/2/2023 11:09:58.13837	1518.37312	1528.25743	1538.27690	1548.09291	1557.79162	1567.67921
6/2/2023 11:09:58.63837	1518.36988	1528.25668	1538.27632	1548.09273	1557.79371	1567.67788
6/2/2023 11:09:59.13837	1518.37120	1528.25676	1538.27658	1548.09299	1557.79310	1567.67978
6/2/2023 11:09:59.63837	1518.37290	1528.25669	1538.27689	1548.09179	1557.79271	1567.67912
6/2/2023 11:10:00.13837	1518.37101	1528.25632	1538.27552	1548.09436	1557.79311	1567.67924
6/2/2023 11:10:00.63837	1518.37180	1528.25700	1538.27664	1548.09349	1557.79534	1567.67912
6/2/2023 11:10:01.13837	1518.37187	1528.25717	1538.27798	1548.09283	1557.79271	1567.67871
6/2/2023 11:10:01.63837	1518.37309	1528.25584	1538.27809	1548.09388	1557.79271	1567.68008
6/2/2023 11:10:02.13837	1518.37070	1528.25638	1538.27700	1548.09341	1557.79216	1567.67952
6/2/2023 11:10:02.63837	1518.37157	1528.25643	1538.27692	1548.09233	1557.79326	1567.67889
6/2/2023 11:10:03.13837	1518.37156	1528.25627	1538.27784	1548.09310	1557.79241	1567.68024
6/2/2023 11:10:03.63837	1518.37374	1528.25713	1538.27700	1548.09243	1557.79313	1567.67929
6/2/2023 11:10:04.13837	1518.37178	1528.25551	1538.27771	1548.09348	1557.79307	1567.67986
6/2/2023 11:10:04.63837	1518.36941	1528.25631	1538.27737	1548.09195	1557.79289	1567.67959
6/2/2023 11:10:05.13837	1518.37155	1528.25771	1538.27700	1548.09282	1557.79298	1567.67859
6/2/2023 11:10:05.63837	1518.37133	1528.25644	1538.27713	1548.09107	1557.79245	1567.67838
6/2/2023 11:10:06.13837	1518.37207	1528.25815	1538.27705	1548.09257	1557.79214	1567.67881
6/2/2023 11:10:06.63837	1518.37166	1528.25545	1538.27698	1548.09445	1557.79311	1567.68044
6/2/2023 11:10:07.13837	1518.37064	1528.25669	1538.27679	1548.09463	1557.79423	1567.6793
6/2/2023 11:10:07.63837	1518.37150	1528.25603	1538.27606	1548.09435	1557.79408	1567.67947
6/2/2023 11:10:08.13837	1518.37212	1528.25564	1538.27665	1548.09383	1557.79428	1567.6795
6/2/2023 11:10:08.63837	1518.37338	1528.25651	1538.27650	1548.09462	1557.79302	1567.67879
